Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,8,39.3415
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,9,41.9647
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,10,36.6852
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,0,47.3502
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,1,37.922
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,2,38.1143
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,3,38.1575
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,4,38.9604
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,5,39.2318
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,6,37.3815
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,7,39.7044
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,8,34.4722
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,9,34.5631
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,10,37.1631
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,0,41.0676
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,1,39.0887
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,2,41.6836
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,3,34.7993
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,4,25.925
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,5,36.962
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,6,39.0723
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,7,36.6654
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,8,37.7656
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,9,40.4657
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,10,36.68
$DJIA,1928-10-01,1929-10-03,0,46.96
