Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,4,31.0581
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,5,15.6154
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,6,29.3683
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,7,29.4058
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,8,33.4389
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,9,19.0087
$BTC-USD@GDAX_MTGOX,2015-07-26,2016-01-25,10,28.1034
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,0,22.0574
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,1,19.5161
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,2,29.6459
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,3,27.2846
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,4,30.8379
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,5,29.9571
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,6,25.7416
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,7,23.458
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,8,27.6956
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,9,30.8309
$BTC-USD@GDAX_MTGOX,2016-01-24,2016-07-26,10,19.0192
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,0,34.9659
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,1,26.0501
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,2,4.2592
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,3,24.9291
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,4,25.9073
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,5,12.0703
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,6,17.5682
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,7,22.9808
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,8,8.8019
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,9,24.5755
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,10,24.695
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,0,43.4063
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,1,31.6371
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,2,37.6261
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,3,25.5472
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,4,31.1283
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,5,36.0853
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,6,23.5463
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,7,27.4767
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,8,25.6007
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,9,26.5404
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,10,19.3944
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,0,39.0249
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,1,33.9773
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,2,35.4295
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,3,28.0884
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,4,28.2146
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,5,27.4942
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,6,25.9604
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,7,24.8693
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,8,29.9645
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,9,27.178
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,10,25.8125
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,0,37.3765
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,1,32.3943
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,2,29.0183
