Symbol,Start,End,Permutation,Elliotticity
$SPX,1933-10-18,1934-01-19,10,39.6257
$SPX,1934-01-19,1934-04-21,0,41.8968
$SPX,1934-01-19,1934-04-21,1,34.2957
$SPX,1934-01-19,1934-04-21,2,24.6965
$SPX,1934-01-19,1934-04-21,3,38.341
$SPX,1934-01-19,1934-04-21,4,31.9951
$SPX,1934-01-19,1934-04-21,5,20.8624
$SPX,1934-01-19,1934-04-21,6,33.1393
$SPX,1934-01-19,1934-04-21,7,35.8363
$SPX,1934-01-19,1934-04-21,8,34.8014
$SPX,1934-01-19,1934-04-21,9,35.2495
$SPX,1934-01-19,1934-04-21,10,24.7503
$SPX,1934-04-23,1934-07-24,0,42.4422
$SPX,1934-04-23,1934-07-24,1,33.6841
$SPX,1934-04-23,1934-07-24,2,36.4015
$SPX,1934-04-23,1934-07-24,3,33.0693
$SPX,1934-04-23,1934-07-24,4,26.8469
$SPX,1934-04-23,1934-07-24,5,30.8332
$SPX,1934-04-23,1934-07-24,6,17.7111
$SPX,1934-04-23,1934-07-24,7,28.641
$SPX,1934-04-23,1934-07-24,8,36.5976
$SPX,1934-04-23,1934-07-24,9,39.0251
$SPX,1934-04-23,1934-07-24,10,35.7797
$SPX,1934-07-24,1934-10-23,0,34.6648
$SPX,1934-07-24,1934-10-23,1,34.9626
$SPX,1934-07-24,1934-10-23,2,23.9992
$SPX,1934-07-24,1934-10-23,3,29.7867
$SPX,1934-07-24,1934-10-23,4,21.478
$SPX,1934-07-24,1934-10-23,5,33.5846
$SPX,1934-07-24,1934-10-23,6,37.9576
$SPX,1934-07-24,1934-10-23,7,26.3494
$SPX,1934-07-24,1934-10-23,8,32.1576
$SPX,1934-07-24,1934-10-23,9,35.6723
$SPX,1934-07-24,1934-10-23,10,31.0235
$SPX,1934-10-23,1935-01-25,0,34.6304
$SPX,1934-10-23,1935-01-25,1,26.381
$SPX,1934-10-23,1935-01-25,2,27.9281
$SPX,1934-10-23,1935-01-25,3,27.3962
$SPX,1934-10-23,1935-01-25,4,36.0252
$SPX,1934-10-23,1935-01-25,5,23.6524
$SPX,1934-10-23,1935-01-25,6,0
$SPX,1934-10-23,1935-01-25,7,35.8908
$SPX,1934-10-23,1935-01-25,8,29.3707
$SPX,1934-10-23,1935-01-25,9,36.5362
$SPX,1934-10-23,1935-01-25,10,32.8881
$SPX,1935-01-25,1935-04-27,0,48.0923
$SPX,1935-01-25,1935-04-27,1,11.1558
$SPX,1935-01-25,1935-04-27,2,34.2011
$SPX,1935-01-25,1935-04-27,3,38.1754
$SPX,1935-01-25,1935-04-27,4,34.5504
$SPX,1935-01-25,1935-04-27,5,25.2602
$SPX,1935-01-25,1935-04-27,6,19.6592
$SPX,1935-01-25,1935-04-27,7,18.5761
$SPX,1935-01-25,1935-04-27,8,41.099
$SPX,1935-01-25,1935-04-27,9,37.8122
$SPX,1935-01-25,1935-04-27,10,22.188
$SPX,1935-04-29,1935-07-27,0,44.0939
$SPX,1935-04-29,1935-07-27,1,41.2862
$SPX,1935-04-29,1935-07-27,2,47.0491
$SPX,1935-04-29,1935-07-27,3,16.8974
$SPX,1935-04-29,1935-07-27,4,31.0596
$SPX,1935-04-29,1935-07-27,5,30.2512
$SPX,1935-04-29,1935-07-27,6,28.1067
$SPX,1935-04-29,1935-07-27,7,32.2882
$SPX,1935-04-29,1935-07-27,8,38.6837
$SPX,1935-04-29,1935-07-27,9,34.0786
$SPX,1935-04-29,1935-07-27,10,36.3938
$SPX,1935-07-29,1935-10-25,0,37.8798
$SPX,1935-07-29,1935-10-25,1,38.8388
$SPX,1935-07-29,1935-10-25,2,22.6243
$SPX,1935-07-29,1935-10-25,3,38.6692
$SPX,1935-07-29,1935-10-25,4,33.4064
$SPX,1935-07-29,1935-10-25,5,27.1728
$SPX,1935-07-29,1935-10-25,6,34.1549
$SPX,1935-07-29,1935-10-25,7,34.9339
$SPX,1935-07-29,1935-10-25,8,32.7065
$SPX,1935-07-29,1935-10-25,9,22.4505
$SPX,1935-07-29,1935-10-25,10,38.4164
$SPX,1935-10-25,1936-01-29,0,39.3604
$SPX,1935-10-25,1936-01-29,1,30.8151
$SPX,1935-10-25,1936-01-29,2,40.7047
$SPX,1935-10-25,1936-01-29,3,35.787
$SPX,1935-10-25,1936-01-29,4,29.6484
$SPX,1935-10-25,1936-01-29,5,27.308
$SPX,1935-10-25,1936-01-29,6,40.9729
$SPX,1935-10-25,1936-01-29,7,8.9964
$SPX,1935-10-25,1936-01-29,8,22.2635
$SPX,1935-10-25,1936-01-29,9,11.1078
$SPX,1935-10-25,1936-01-29,10,42.4636
$SPX,1936-01-29,1936-04-29,0,46.3939
$SPX,1936-01-29,1936-04-29,1,41.7782
$SPX,1936-01-29,1936-04-29,2,17.5509
$SPX,1936-01-29,1936-04-29,3,12.6525
$SPX,1936-01-29,1936-04-29,4,33.8588
$SPX,1936-01-29,1936-04-29,5,14.3129
$SPX,1936-01-29,1936-04-29,6,30.8596
$SPX,1936-01-29,1936-04-29,7,33.3421
$SPX,1936-01-29,1936-04-29,8,24.33
$SPX,1936-01-29,1936-04-29,9,21.8412
$SPX,1936-01-29,1936-04-29,10,34.4314
$SPX,1936-04-29,1936-07-25,0,44.2022
$SPX,1936-04-29,1936-07-25,1,21.6896
$SPX,1936-04-29,1936-07-25,2,17.7641
$SPX,1936-04-29,1936-07-25,3,35.7239
$SPX,1936-04-29,1936-07-25,4,28.0508
$SPX,1936-04-29,1936-07-25,5,33.774
$SPX,1936-04-29,1936-07-25,6,41.4203
$SPX,1936-04-29,1936-07-25,7,20.0622
$SPX,1936-04-29,1936-07-25,8,41.3148
$SPX,1936-04-29,1936-07-25,9,41.0873
$SPX,1936-04-29,1936-07-25,10,51.3888
$SPX,1936-07-27,1936-10-24,0,48.479
$SPX,1936-07-27,1936-10-24,1,27.3614
$SPX,1936-07-27,1936-10-24,2,25.4688
$SPX,1936-07-27,1936-10-24,3,46.6003
$SPX,1936-07-27,1936-10-24,4,23.8308
$SPX,1936-07-27,1936-10-24,5,32.2583
$SPX,1936-07-27,1936-10-24,6,36.4831
$SPX,1936-07-27,1936-10-24,7,28.8857
$SPX,1936-07-27,1936-10-24,8,37.7587
$SPX,1936-07-27,1936-10-24,9,28.4722
$SPX,1936-07-27,1936-10-24,10,36.7015
$SPX,1936-10-26,1937-01-28,0,39.7574
$SPX,1936-10-26,1937-01-28,1,26.2919
$SPX,1936-10-26,1937-01-28,2,25.438
$SPX,1936-10-26,1937-01-28,3,33.9477
$SPX,1936-10-26,1937-01-28,4,36.2673
$SPX,1936-10-26,1937-01-28,5,19.2399
$SPX,1936-10-26,1937-01-28,6,30.3927
$SPX,1936-10-26,1937-01-28,7,23.5085
$SPX,1936-10-26,1937-01-28,8,34.9187
$SPX,1936-10-26,1937-01-28,9,33.5473
$SPX,1936-10-26,1937-01-28,10,37.9514
$SPX,1937-01-28,1937-04-30,0,41.5673
$SPX,1937-01-28,1937-04-30,1,33.7246
$SPX,1937-01-28,1937-04-30,2,41.6721
$SPX,1937-01-28,1937-04-30,3,35.1673
$SPX,1937-01-28,1937-04-30,4,34.9272
$SPX,1937-01-28,1937-04-30,5,34.23
$SPX,1937-01-28,1937-04-30,6,25.2516
$SPX,1937-01-28,1937-04-30,7,24.3933
$SPX,1937-01-28,1937-04-30,8,26.2937
$SPX,1937-01-28,1937-04-30,9,28.8511
$SPX,1937-01-28,1937-04-30,10,29.7913
$SPX,1937-04-30,1937-07-30,0,48.2473
$SPX,1937-04-30,1937-07-30,1,21.2438
$SPX,1937-04-30,1937-07-30,2,31.663
$SPX,1937-04-30,1937-07-30,3,26.7302
$SPX,1937-04-30,1937-07-30,4,29.0958
$SPX,1937-04-30,1937-07-30,5,27.9828
$SPX,1937-04-30,1937-07-30,6,39.7614
$SPX,1937-04-30,1937-07-30,7,27.9963
$SPX,1937-04-30,1937-07-30,8,36.0369
$SPX,1937-04-30,1937-07-30,9,16.4188
$SPX,1937-04-30,1937-07-30,10,27.4323
$SPX,1937-07-30,1937-10-29,0,35.41
$SPX,1937-07-30,1937-10-29,1,28.5213
$SPX,1937-07-30,1937-10-29,2,24.214
$SPX,1937-07-30,1937-10-29,3,21.9395
$SPX,1937-07-30,1937-10-29,4,32.4108
$SPX,1937-07-30,1937-10-29,5,27.8356
$SPX,1937-07-30,1937-10-29,6,16.1653
$SPX,1937-07-30,1937-10-29,7,28.9014
$SPX,1937-07-30,1937-10-29,8,25.519
$SPX,1937-07-30,1937-10-29,9,37.4799
$SPX,1937-07-30,1937-10-29,10,28.3674
$SPX,1937-10-29,1938-01-29,0,32.5139
$SPX,1937-10-29,1938-01-29,1,37.0455
$SPX,1937-10-29,1938-01-29,2,44.0869
$SPX,1937-10-29,1938-01-29,3,42.0943
$SPX,1937-10-29,1938-01-29,4,20.3459
$SPX,1937-10-29,1938-01-29,5,33.254
$SPX,1937-10-29,1938-01-29,6,29.9608
$SPX,1937-10-29,1938-01-29,7,31.1405
$SPX,1937-10-29,1938-01-29,8,28.0622
$SPX,1937-10-29,1938-01-29,9,28.6827
$SPX,1937-10-29,1938-01-29,10,37.4977
$SPX,1938-01-31,1938-04-30,0,37.0385
$SPX,1938-01-31,1938-04-30,1,42.7398
$SPX,1938-01-31,1938-04-30,2,27.5768
$SPX,1938-01-31,1938-04-30,3,29.2265
$SPX,1938-01-31,1938-04-30,4,32.7316
$SPX,1938-01-31,1938-04-30,5,41.3376
$SPX,1938-01-31,1938-04-30,6,32.602
$SPX,1938-01-31,1938-04-30,7,29.8558
$SPX,1938-01-31,1938-04-30,8,36.492
$SPX,1938-01-31,1938-04-30,9,34.6562
$SPX,1938-01-31,1938-04-30,10,34.3383
$SPX,1938-05-02,1938-07-30,0,43.4524
$SPX,1938-05-02,1938-07-30,1,13.3783
$SPX,1938-05-02,1938-07-30,2,46.7399
$SPX,1938-05-02,1938-07-30,3,33.3434
$SPX,1938-05-02,1938-07-30,4,40.1506
$SPX,1938-05-02,1938-07-30,5,36.9554
$SPX,1938-05-02,1938-07-30,6,32.9249
$SPX,1938-05-02,1938-07-30,7,19.7546
$SPX,1938-05-02,1938-07-30,8,39.253
$SPX,1938-05-02,1938-07-30,9,32.5691
$SPX,1938-05-02,1938-07-30,10,33.1161
$SPX,1938-08-01,1938-10-29,0,11.1028
$SPX,1938-08-01,1938-10-29,1,29.1127
$SPX,1938-08-01,1938-10-29,2,18.8839
$SPX,1938-08-01,1938-10-29,3,27.1038
$SPX,1938-08-01,1938-10-29,4,28.4367
$SPX,1938-08-01,1938-10-29,5,29.2677
$SPX,1938-08-01,1938-10-29,6,14.1771
$SPX,1938-08-01,1938-10-29,7,20.876
$SPX,1938-08-01,1938-10-29,8,24.8757
$SPX,1938-08-01,1938-10-29,9,34.075
$SPX,1938-08-01,1938-10-29,10,24.1438
$SPX,1938-10-31,1939-02-02,0,38.1696
$SPX,1938-10-31,1939-02-02,1,29.3353
$SPX,1938-10-31,1939-02-02,2,27.2286
$SPX,1938-10-31,1939-02-02,3,35.3888
$SPX,1938-10-31,1939-02-02,4,25.4433
$SPX,1938-10-31,1939-02-02,5,24.3792
