Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,2,37.5843
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,3,25.5706
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,4,31.1962
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,5,36.0217
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,6,23.5932
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,7,27.4587
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,8,25.6411
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,9,26.5808
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,10,19.3727
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,0,39.0651
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,1,34.0341
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,2,35.4197
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,3,28.0789
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,4,28.1924
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,5,27.799
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,6,26.026
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,7,24.957
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,8,29.8329
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,9,27.184
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,10,25.8941
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,0,37.3745
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,1,32.365
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,2,29.0443
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,3,30.3337
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,4,27.3273
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,5,34.3212
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,6,37.7723
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,7,32.6253
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,8,28.4573
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,9,32.5938
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,10,36.0698
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,0,30.6883
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,1,33.219
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,2,31.1598
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,3,34.4371
