Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,5,39.2327
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,6,37.4043
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,7,39.715
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,8,34.5446
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,9,34.6568
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,10,38.3833
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,0,41.9716
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,1,39.1471
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,2,42.0665
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,3,35.1464
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,4,26.1321
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,5,37.0171
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,6,39.078
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,7,36.7309
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,8,37.907
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,9,40.4448
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,10,37.4288
$DJIA,1928-10-01,1929-10-03,0,46.9871
$DJIA,1928-10-01,1929-10-03,1,40.9109
$DJIA,1928-10-01,1929-10-03,2,37.1702
$DJIA,1928-10-01,1929-10-03,3,44.8038
$DJIA,1928-10-01,1929-10-03,4,40.6595
$DJIA,1928-10-01,1929-10-03,5,40.7493
$DJIA,1928-10-01,1929-10-03,6,40.1685
$DJIA,1928-10-01,1929-10-03,7,41.4266
$DJIA,1928-10-01,1929-10-03,8,41.7203
$DJIA,1928-10-01,1929-10-03,9,39.6767
$DJIA,1928-10-01,1929-10-03,10,35.9043
$DJIA,1929-10-03,1930-10-07,0,43.2623
$DJIA,1929-10-03,1930-10-07,1,40.4209
$DJIA,1929-10-03,1930-10-07,2,36.5692
$DJIA,1929-10-03,1930-10-07,3,38.6623
$DJIA,1929-10-03,1930-10-07,4,44.3241
$DJIA,1929-10-03,1930-10-07,5,36.0042
$DJIA,1929-10-03,1930-10-07,6,39.4007
$DJIA,1929-10-03,1930-10-07,7,35.5374
$DJIA,1929-10-03,1930-10-07,8,32.163
$DJIA,1929-10-03,1930-10-07,9,43.1661
$DJIA,1929-10-03,1930-10-07,10,38.5043
$DJIA,1930-10-07,1931-10-07,0,45.061
$DJIA,1930-10-07,1931-10-07,1,33.5837
$DJIA,1930-10-07,1931-10-07,2,37.1049
$DJIA,1930-10-07,1931-10-07,3,42.4481
$DJIA,1930-10-07,1931-10-07,4,41.1713
$DJIA,1930-10-07,1931-10-07,5,38.5436
$DJIA,1930-10-07,1931-10-07,6,40.6869
$DJIA,1930-10-07,1931-10-07,7,35.8215
$DJIA,1930-10-07,1931-10-07,8,38.1129
$DJIA,1930-10-07,1931-10-07,9,39.607
$DJIA,1930-10-07,1931-10-07,10,40.609
$DJIA,1931-10-07,1932-10-08,0,45.6581
$DJIA,1931-10-07,1932-10-08,1,35.9076
$DJIA,1931-10-07,1932-10-08,2,37.8922
$DJIA,1931-10-07,1932-10-08,3,41.7334
$DJIA,1931-10-07,1932-10-08,4,40.5986
$DJIA,1931-10-07,1932-10-08,5,35.9496
$DJIA,1931-10-07,1932-10-08,6,45.2859
$DJIA,1931-10-07,1932-10-08,7,35.7844
$DJIA,1931-10-07,1932-10-08,8,39.0154
$DJIA,1931-10-07,1932-10-08,9,37.147
$DJIA,1931-10-07,1932-10-08,10,38.8767
$DJIA,1932-10-10,1933-10-24,0,41.3264
$DJIA,1932-10-10,1933-10-24,1,30.2135
$DJIA,1932-10-10,1933-10-24,2,47.7472
$DJIA,1932-10-10,1933-10-24,3,33.1905
$DJIA,1932-10-10,1933-10-24,4,35.584
$DJIA,1932-10-10,1933-10-24,5,37.524
$DJIA,1932-10-10,1933-10-24,6,42.9086
$DJIA,1932-10-10,1933-10-24,7,34.3437
$DJIA,1932-10-10,1933-10-24,8,41.4425
$DJIA,1932-10-10,1933-10-24,9,39.5842
$DJIA,1932-10-10,1933-10-24,10,43.395
$DJIA,1933-10-24,1934-10-26,0,42.5275
$DJIA,1933-10-24,1934-10-26,1,42.3916
$DJIA,1933-10-24,1934-10-26,2,39.1009
$DJIA,1933-10-24,1934-10-26,3,37.6111
$DJIA,1933-10-24,1934-10-26,4,39.8934
$DJIA,1933-10-24,1934-10-26,5,36.6044
$DJIA,1933-10-24,1934-10-26,6,42.52
$DJIA,1933-10-24,1934-10-26,7,38.6818
$DJIA,1933-10-24,1934-10-26,8,36.7817
$DJIA,1933-10-24,1934-10-26,9,40.2096
$DJIA,1933-10-24,1934-10-26,10,46.686
$DJIA,1934-10-26,1935-10-30,0,47.1309
$DJIA,1934-10-26,1935-10-30,1,40.07
$DJIA,1934-10-26,1935-10-30,2,34.9507
$DJIA,1934-10-26,1935-10-30,3,41.0449
$DJIA,1934-10-26,1935-10-30,4,38.9561
$DJIA,1934-10-26,1935-10-30,5,35.7631
$DJIA,1934-10-26,1935-10-30,6,43.054
$DJIA,1934-10-26,1935-10-30,7,39.0925
$DJIA,1934-10-26,1935-10-30,8,41.9024
$DJIA,1934-10-26,1935-10-30,9,43.8878
$DJIA,1934-10-26,1935-10-30,10,39.9685
$DJIA,1935-10-30,1936-10-29,0,47.6334
$DJIA,1935-10-30,1936-10-29,1,38.7039
$DJIA,1935-10-30,1936-10-29,2,41.9446
$DJIA,1935-10-30,1936-10-29,3,43.1309
$DJIA,1935-10-30,1936-10-29,4,32.4329
$DJIA,1935-10-30,1936-10-29,5,44.6492
$DJIA,1935-10-30,1936-10-29,6,43.1987
$DJIA,1935-10-30,1936-10-29,7,37.1673
$DJIA,1935-10-30,1936-10-29,8,35.9721
$DJIA,1935-10-30,1936-10-29,9,36.1815
$DJIA,1935-10-30,1936-10-29,10,41.5869
$DJIA,1936-10-29,1937-11-04,0,41.9839
$DJIA,1936-10-29,1937-11-04,1,31.6923
$DJIA,1936-10-29,1937-11-04,2,33.0216
$DJIA,1936-10-29,1937-11-04,3,38.6881
$DJIA,1936-10-29,1937-11-04,4,25.4605
$DJIA,1936-10-29,1937-11-04,5,32.0861
$DJIA,1936-10-29,1937-11-04,6,36.7479
$DJIA,1936-10-29,1937-11-04,7,41.4509
$DJIA,1936-10-29,1937-11-04,8,41.3653
$DJIA,1936-10-29,1937-11-04,9,23.614
$DJIA,1936-10-29,1937-11-04,10,38.3891
$DJIA,1937-11-04,1938-11-03,0,45.3538
$DJIA,1937-11-04,1938-11-03,1,41.9288
$DJIA,1937-11-04,1938-11-03,2,40.4338
$DJIA,1937-11-04,1938-11-03,3,34.7679
$DJIA,1937-11-04,1938-11-03,4,38.9845
$DJIA,1937-11-04,1938-11-03,5,36.9771
$DJIA,1937-11-04,1938-11-03,6,37.2309
$DJIA,1937-11-04,1938-11-03,7,34.4822
$DJIA,1937-11-04,1938-11-03,8,41.9283
$DJIA,1937-11-04,1938-11-03,9,40.0904
$DJIA,1937-11-04,1938-11-03,10,38.6887
$DJIA,1938-11-03,1939-11-09,0,35.6678
$DJIA,1938-11-03,1939-11-09,1,44.8788
$DJIA,1938-11-03,1939-11-09,2,40.7078
$DJIA,1938-11-03,1939-11-09,3,42.2645
$DJIA,1938-11-03,1939-11-09,4,42.6108
$DJIA,1938-11-03,1939-11-09,5,43.09
$DJIA,1938-11-03,1939-11-09,6,36.162
$DJIA,1938-11-03,1939-11-09,7,37.9722
$DJIA,1938-11-03,1939-11-09,8,41.5088
$DJIA,1938-11-03,1939-11-09,9,36.5324
$DJIA,1938-11-03,1939-11-09,10,42.0333
$DJIA,1939-11-09,1940-11-09,0,38.7305
$DJIA,1939-11-09,1940-11-09,1,33.2786
$DJIA,1939-11-09,1940-11-09,2,38.0695
$DJIA,1939-11-09,1940-11-09,3,29.1215
$DJIA,1939-11-09,1940-11-09,4,35.7602
$DJIA,1939-11-09,1940-11-09,5,33.9997
$DJIA,1939-11-09,1940-11-09,6,36.5806
$DJIA,1939-11-09,1940-11-09,7,30.6104
$DJIA,1939-11-09,1940-11-09,8,38.3484
$DJIA,1939-11-09,1940-11-09,9,33.0854
$DJIA,1939-11-09,1940-11-09,10,26.11
$DJIA,1940-11-12,1941-11-14,0,44.2114
$DJIA,1940-11-12,1941-11-14,1,44.801
$DJIA,1940-11-12,1941-11-14,2,41.2677
$DJIA,1940-11-12,1941-11-14,3,37.9951
$DJIA,1940-11-12,1941-11-14,4,36.6333
$DJIA,1940-11-12,1941-11-14,5,41.8131
$DJIA,1940-11-12,1941-11-14,6,40.5215
$DJIA,1940-11-12,1941-11-14,7,37.5269
$DJIA,1940-11-12,1941-11-14,8,42.9888
$DJIA,1940-11-12,1941-11-14,9,44.1455
$DJIA,1940-11-12,1941-11-14,10,41.7932
$DJIA,1941-11-14,1942-11-17,0,44.3779
$DJIA,1941-11-14,1942-11-17,1,35.538
$DJIA,1941-11-14,1942-11-17,2,37.8641
$DJIA,1941-11-14,1942-11-17,3,30.7221
$DJIA,1941-11-14,1942-11-17,4,36.0184
$DJIA,1941-11-14,1942-11-17,5,39.5332
$DJIA,1941-11-14,1942-11-17,6,36.1279
$DJIA,1941-11-14,1942-11-17,7,38.1384
$DJIA,1941-11-14,1942-11-17,8,35.5585
$DJIA,1941-11-14,1942-11-17,9,38.0656
$DJIA,1941-11-14,1942-11-17,10,40.4883
$DJIA,1942-11-17,1943-11-20,0,41.3922
$DJIA,1942-11-17,1943-11-20,1,41.2055
$DJIA,1942-11-17,1943-11-20,2,38.9097
$DJIA,1942-11-17,1943-11-20,3,39.3065
$DJIA,1942-11-17,1943-11-20,4,41.4727
$DJIA,1942-11-17,1943-11-20,5,37.6777
$DJIA,1942-11-17,1943-11-20,6,38.951
$DJIA,1942-11-17,1943-11-20,7,32.3674
$DJIA,1942-11-17,1943-11-20,8,37.8464
$DJIA,1942-11-17,1943-11-20,9,44.6603
$DJIA,1942-11-17,1943-11-20,10,43.2579
$DJIA,1943-11-22,1944-11-18,0,42.6028
$DJIA,1943-11-22,1944-11-18,1,39.471
$DJIA,1943-11-22,1944-11-18,2,43.2357
$DJIA,1943-11-22,1944-11-18,3,33.1005
$DJIA,1943-11-22,1944-11-18,4,37.3766
$DJIA,1943-11-22,1944-11-18,5,42.5496
$DJIA,1943-11-22,1944-11-18,6,37.0138
$DJIA,1943-11-22,1944-11-18,7,43.3964
$DJIA,1943-11-22,1944-11-18,8,40.1087
$DJIA,1943-11-22,1944-11-18,9,35.8598
$DJIA,1943-11-22,1944-11-18,10,35.9328
$DJIA,1944-11-20,1945-11-28,0,35.2608
$DJIA,1944-11-20,1945-11-28,1,39.0442
$DJIA,1944-11-20,1945-11-28,2,29.8104
$DJIA,1944-11-20,1945-11-28,3,38.8083
$DJIA,1944-11-20,1945-11-28,4,36.7043
$DJIA,1944-11-20,1945-11-28,5,42.6086
$DJIA,1944-11-20,1945-11-28,6,42.8662
$DJIA,1944-11-20,1945-11-28,7,41.8393
$DJIA,1944-11-20,1945-11-28,8,40.6392
$DJIA,1944-11-20,1945-11-28,9,33.5765
