Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,0,39.7539
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,1,38.5039
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,2,32.7999
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,3,34.5691
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,4,33.565
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,5,37.1115
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,6,28.1124
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,7,38.3674
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,8,35.712
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,9,33.6538
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-07-27,10,36.9212
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,0,44.9376
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,1,35.3635
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,2,38.495
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,3,32.3276
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,4,38.0811
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,5,35.6988
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,6,28.3112
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,7,40.3172
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,8,41.1342
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,9,42.4482
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-07-27,10,38.4075
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,0,47.8999
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,1,38.0583
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,2,38.0872
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,3,38.5078
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,4,39.0954
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,5,39.3408
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,6,37.4537
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,7,39.6411
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,8,34.616
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,9,34.7043
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,10,38.468
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,0,42.0138
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,1,39.1647
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,2,42.1294
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,3,34.382
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,4,26.1308
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,5,37.0595
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,6,39.1826
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,7,36.783
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,8,37.9305
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,9,40.5315
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,10,37.4707
$DJIA,1928-10-01,1929-10-03,0,47.0838
$DJIA,1928-10-01,1929-10-03,1,40.9887
$DJIA,1928-10-01,1929-10-03,2,37.2227
$DJIA,1928-10-01,1929-10-03,3,44.8513
$DJIA,1928-10-01,1929-10-03,4,40.7237
$DJIA,1928-10-01,1929-10-03,5,40.8392
$DJIA,1928-10-01,1929-10-03,6,40.2231
$DJIA,1928-10-01,1929-10-03,7,41.2478
$DJIA,1928-10-01,1929-10-03,8,41.8003
$DJIA,1928-10-01,1929-10-03,9,39.7628
$DJIA,1928-10-01,1929-10-03,10,35.2851
$DJIA,1929-10-03,1930-10-07,0,42.9499
$DJIA,1929-10-03,1930-10-07,1,40.505
$DJIA,1929-10-03,1930-10-07,2,36.5925
$DJIA,1929-10-03,1930-10-07,3,38.6641
$DJIA,1929-10-03,1930-10-07,4,44.4422
$DJIA,1929-10-03,1930-10-07,5,36.0778
$DJIA,1929-10-03,1930-10-07,6,39.4482
$DJIA,1929-10-03,1930-10-07,7,35.5837
$DJIA,1929-10-03,1930-10-07,8,32.2284
$DJIA,1929-10-03,1930-10-07,9,43.2605
$DJIA,1929-10-03,1930-10-07,10,38.5982
$DJIA,1930-10-07,1931-10-07,0,45.1395
$DJIA,1930-10-07,1931-10-07,1,33.6581
$DJIA,1930-10-07,1931-10-07,2,37.1804
$DJIA,1930-10-07,1931-10-07,3,42.4728
$DJIA,1930-10-07,1931-10-07,4,41.2589
$DJIA,1930-10-07,1931-10-07,5,38.6367
$DJIA,1930-10-07,1931-10-07,6,40.7492
$DJIA,1930-10-07,1931-10-07,7,35.9308
$DJIA,1930-10-07,1931-10-07,8,38.2456
$DJIA,1930-10-07,1931-10-07,9,39.6558
$DJIA,1930-10-07,1931-10-07,10,40.7581
$DJIA,1931-10-07,1932-10-08,0,45.723
$DJIA,1931-10-07,1932-10-08,1,35.678
$DJIA,1931-10-07,1932-10-08,2,37.9647
$DJIA,1931-10-07,1932-10-08,3,41.8427
$DJIA,1931-10-07,1932-10-08,4,40.7417
$DJIA,1931-10-07,1932-10-08,5,36.0115
$DJIA,1931-10-07,1932-10-08,6,45.3487
$DJIA,1931-10-07,1932-10-08,7,35.8459
$DJIA,1931-10-07,1932-10-08,8,39.082
$DJIA,1931-10-07,1932-10-08,9,37.2107
$DJIA,1931-10-07,1932-10-08,10,38.776
$DJIA,1932-10-10,1933-10-24,0,41.3931
$DJIA,1932-10-10,1933-10-24,1,30.2445
$DJIA,1932-10-10,1933-10-24,2,47.9017
$DJIA,1932-10-10,1933-10-24,3,33.1962
$DJIA,1932-10-10,1933-10-24,4,35.6737
$DJIA,1932-10-10,1933-10-24,5,37.5602
$DJIA,1932-10-10,1933-10-24,6,43.0016
$DJIA,1932-10-10,1933-10-24,7,34.2176
$DJIA,1932-10-10,1933-10-24,8,40.9782
$DJIA,1932-10-10,1933-10-24,9,39.6357
$DJIA,1932-10-10,1933-10-24,10,43.4511
$DJIA,1933-10-24,1934-10-26,0,42.5799
$DJIA,1933-10-24,1934-10-26,1,42.4924
$DJIA,1933-10-24,1934-10-26,2,39.1672
$DJIA,1933-10-24,1934-10-26,3,37.6463
$DJIA,1933-10-24,1934-10-26,4,39.9808
$DJIA,1933-10-24,1934-10-26,5,36.6956
$DJIA,1933-10-24,1934-10-26,6,42.5866
$DJIA,1933-10-24,1934-10-26,7,38.733
$DJIA,1933-10-24,1934-10-26,8,36.8336
$DJIA,1933-10-24,1934-10-26,9,40.2426
$DJIA,1933-10-24,1934-10-26,10,46.7582
$DJIA,1934-10-26,1935-10-30,0,47.2056
$DJIA,1934-10-26,1935-10-30,1,40.184
$DJIA,1934-10-26,1935-10-30,2,35.0089
$DJIA,1934-10-26,1935-10-30,3,41.132
$DJIA,1934-10-26,1935-10-30,4,39.0602
$DJIA,1934-10-26,1935-10-30,5,35.8283
$DJIA,1934-10-26,1935-10-30,6,43.1636
$DJIA,1934-10-26,1935-10-30,7,39.17
$DJIA,1934-10-26,1935-10-30,8,41.7727
$DJIA,1934-10-26,1935-10-30,9,43.9832
$DJIA,1934-10-26,1935-10-30,10,40.0586
$DJIA,1935-10-30,1936-10-29,0,47.7405
$DJIA,1935-10-30,1936-10-29,1,38.7658
$DJIA,1935-10-30,1936-10-29,2,42.0076
$DJIA,1935-10-30,1936-10-29,3,43.1869
$DJIA,1935-10-30,1936-10-29,4,32.4893
$DJIA,1935-10-30,1936-10-29,5,44.6921
$DJIA,1935-10-30,1936-10-29,6,43.2906
$DJIA,1935-10-30,1936-10-29,7,37.2424
$DJIA,1935-10-30,1936-10-29,8,36.0077
$DJIA,1935-10-30,1936-10-29,9,36.1911
$DJIA,1935-10-30,1936-10-29,10,40.9481
$DJIA,1936-10-29,1937-11-04,0,42.0897
$DJIA,1936-10-29,1937-11-04,1,31.7827
$DJIA,1936-10-29,1937-11-04,2,33.0747
$DJIA,1936-10-29,1937-11-04,3,38.7789
$DJIA,1936-10-29,1937-11-04,4,25.509
$DJIA,1936-10-29,1937-11-04,5,32.1844
$DJIA,1936-10-29,1937-11-04,6,36.8144
$DJIA,1936-10-29,1937-11-04,7,41.5541
$DJIA,1936-10-29,1937-11-04,8,41.3856
$DJIA,1936-10-29,1937-11-04,9,23.6328
$DJIA,1936-10-29,1937-11-04,10,38.4354
$DJIA,1937-11-04,1938-11-03,0,45.395
$DJIA,1937-11-04,1938-11-03,1,41.9523
$DJIA,1937-11-04,1938-11-03,2,40.5607
$DJIA,1937-11-04,1938-11-03,3,34.846
$DJIA,1937-11-04,1938-11-03,4,39.0591
$DJIA,1937-11-04,1938-11-03,5,37.0385
$DJIA,1937-11-04,1938-11-03,6,37.3149
$DJIA,1937-11-04,1938-11-03,7,34.4888
$DJIA,1937-11-04,1938-11-03,8,42.0376
$DJIA,1937-11-04,1938-11-03,9,40.1616
$DJIA,1937-11-04,1938-11-03,10,38.6943
