Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,4,31.1976
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,5,29.0655
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,6,26.3461
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,7,31.8284
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,8,32.0879
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,9,35.2613
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,10,35.3237
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,0,13.1741
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,1,11.8315
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,2,26.1457
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,3,24.1451
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,4,32.3627
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,5,24.2629
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,6,25.5272
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,7,34.9343
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,8,27.0604
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,9,23.9212
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,10,30.8242
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,0,42.4674
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,1,33.8148
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,2,23.9121
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,3,35.2178
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,4,30.0071
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,5,31.5205
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,6,26.2185
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,7,19.6638
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,8,29.9558
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,9,28.8364
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,10,26.7685
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,0,39.6905
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,1,29.9313
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,2,36.9953
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,3,30.3318
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,4,31.1866
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,5,23.9428
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,6,34.2364
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,7,26.6131
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,8,36.5139
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,9,31.277
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,10,33.3032
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,0,43.4431
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,1,32.6543
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,2,27.8144
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,3,27.0649
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,4,27.7478
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,5,28.6574
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,6,33.0596
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,7,29.5791
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,8,35.7886
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,9,32.898
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,10,29.1745
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,0,37.3963
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,1,30.1505
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,2,29.8097
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,3,23.8076
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,4,30.2705
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,5,37.5615
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,6,26.7552
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,7,33.0518
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,8,33.736
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,9,23.1903
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,10,29.3796
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,0,31.0125
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,1,20.7593
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,2,24.5387
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,3,36.289
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,4,38.9473
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,5,10.6082
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,6,37.8224
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,7,31.2938
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,8,21.2286
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,9,20.8335
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,10,30.8528
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,0,36.0595
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,1,26.6519
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,2,32.588
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,3,38.1027
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,4,34.6758
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,5,27.5473
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,6,28.3765
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,7,32.2932
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,8,27.0815
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,9,27.4247
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,10,23.2111
$DJIA,1928-10-01,1929-04-05,0,37.2746
$DJIA,1928-10-01,1929-04-05,1,31.8856
$DJIA,1928-10-01,1929-04-05,2,19.6761
$DJIA,1928-10-01,1929-04-05,3,31.2185
$DJIA,1928-10-01,1929-04-05,4,20.7364
$DJIA,1928-10-01,1929-04-05,5,25.2761
$DJIA,1928-10-01,1929-04-05,6,29.0805
$DJIA,1928-10-01,1929-04-05,7,29.5337
$DJIA,1928-10-01,1929-04-05,8,37.6437
$DJIA,1928-10-01,1929-04-05,9,36.7449
$DJIA,1928-10-01,1929-04-05,10,37.8709
$DJIA,1929-04-05,1929-10-03,0,44.9041
$DJIA,1929-04-05,1929-10-03,1,28.6956
$DJIA,1929-04-05,1929-10-03,2,34.258
$DJIA,1929-04-05,1929-10-03,3,30.5866
