Symbol,Start,End,Permutation,Elliotticity
$DX,1990-08-21,1990-11-17,3,40.0372
$DX,1990-08-21,1990-11-17,4,29.4755
$DX,1990-08-21,1990-11-17,5,37.9207
$DX,1990-08-21,1990-11-17,6,37.2132
$DX,1990-08-21,1990-11-17,7,25.4468
$DX,1990-08-21,1990-11-17,8,37.4182
$DX,1990-08-21,1990-11-17,9,36.6581
$DX,1990-08-21,1990-11-17,10,43.1153
$DX,1990-11-19,1991-02-20,0,34.5487
$DX,1990-11-19,1991-02-20,1,40.4379
$DX,1990-11-19,1991-02-20,2,30.086
$DX,1990-11-19,1991-02-20,3,34.167
$DX,1990-11-19,1991-02-20,4,26.1944
$DX,1990-11-19,1991-02-20,5,24.2957
$DX,1990-11-19,1991-02-20,6,38.9723
$DX,1990-11-19,1991-02-20,7,36.0886
$DX,1990-11-19,1991-02-20,8,29.5891
$DX,1990-11-19,1991-02-20,9,35.772
$DX,1990-11-19,1991-02-20,10,21.3578
$DX,1991-02-20,1991-05-21,0,38.8693
$DX,1991-02-20,1991-05-21,1,20.8649
$DX,1991-02-20,1991-05-21,2,39.8885
$DX,1991-02-20,1991-05-21,3,25.3292
$DX,1991-02-20,1991-05-21,4,39.5952
$DX,1991-02-20,1991-05-21,5,36.3138
$DX,1991-02-20,1991-05-21,6,25.6079
$DX,1991-02-20,1991-05-21,7,45.3006
$DX,1991-02-20,1991-05-21,8,35.0227
$DX,1991-02-20,1991-05-21,9,41.2086
$DX,1991-02-20,1991-05-21,10,30.6152
$DX,1991-05-21,1991-08-20,0,41.8232
$DX,1991-05-21,1991-08-20,1,26.3008
$DX,1991-05-21,1991-08-20,2,40.2782
$DX,1991-05-21,1991-08-20,3,29.2893
$DX,1991-05-21,1991-08-20,4,33.9954
$DX,1991-05-21,1991-08-20,5,36.3585
$DX,1991-05-21,1991-08-20,6,43.0616
$DX,1991-05-21,1991-08-20,7,32.5807
$DX,1991-05-21,1991-08-20,8,46.8263
$DX,1991-05-21,1991-08-20,9,24.0335
$DX,1991-05-21,1991-08-20,10,25.6072
$DX,1991-08-20,1991-11-16,0,42.1852
$DX,1991-08-20,1991-11-16,1,23.2437
$DX,1991-08-20,1991-11-16,2,35.6777
$DX,1991-08-20,1991-11-16,3,42.7695
$DX,1991-08-20,1991-11-16,4,29.5895
$DX,1991-08-20,1991-11-16,5,42.8713
$DX,1991-08-20,1991-11-16,6,32.7275
$DX,1991-08-20,1991-11-16,7,32.1388
$DX,1991-08-20,1991-11-16,8,9.6134
$DX,1991-08-20,1991-11-16,9,23.3898
$DX,1991-08-20,1991-11-16,10,6.6986
$DX,1991-11-18,1992-02-19,0,38.2351
$DX,1991-11-18,1992-02-19,1,35.9174
$DX,1991-11-18,1992-02-19,2,30.5905
$DX,1991-11-18,1992-02-19,3,31.8503
$DX,1991-11-18,1992-02-19,4,32.1525
$DX,1991-11-18,1992-02-19,5,21.198
$DX,1991-11-18,1992-02-19,6,37.6009
$DX,1991-11-18,1992-02-19,7,24.9719
$DX,1991-11-18,1992-02-19,8,38.4544
$DX,1991-11-18,1992-02-19,9,37.5596
$DX,1991-11-18,1992-02-19,10,17.7929
$DX,1992-02-19,1992-05-19,0,35.9467
$DX,1992-02-19,1992-05-19,1,25.5917
$DX,1992-02-19,1992-05-19,2,26.0415
$DX,1992-02-19,1992-05-19,3,25.2682
$DX,1992-02-19,1992-05-19,4,29.9853
$DX,1992-02-19,1992-05-19,5,20.8453
$DX,1992-02-19,1992-05-19,6,34.048
$DX,1992-02-19,1992-05-19,7,18.3954
$DX,1992-02-19,1992-05-19,8,29.3369
$DX,1992-02-19,1992-05-19,9,26.4229
$DX,1992-02-19,1992-05-19,10,33.6598
$DX,1992-05-19,1992-08-18,0,42.7682
$DX,1992-05-19,1992-08-18,1,19.0866
$DX,1992-05-19,1992-08-18,2,30.1084
$DX,1992-05-19,1992-08-18,3,35.6705
$DX,1992-05-19,1992-08-18,4,42.2535
$DX,1992-05-19,1992-08-18,5,31.9269
$DX,1992-05-19,1992-08-18,6,26.4122
$DX,1992-05-19,1992-08-18,7,35.9535
$DX,1992-05-19,1992-08-18,8,40.8412
$DX,1992-05-19,1992-08-18,9,40.6202
$DX,1992-05-19,1992-08-18,10,38.1279
$DX,1992-08-18,1992-11-14,0,43.8678
$DX,1992-08-18,1992-11-14,1,28.149
$DX,1992-08-18,1992-11-14,2,25.33
$DX,1992-08-18,1992-11-14,3,33.9791
$DX,1992-08-18,1992-11-14,4,34.8344
$DX,1992-08-18,1992-11-14,5,29.3237
$DX,1992-08-18,1992-11-14,6,28.2953
$DX,1992-08-18,1992-11-14,7,35.4242
$DX,1992-08-18,1992-11-14,8,44.1882
$DX,1992-08-18,1992-11-14,9,31.8989
$DX,1992-08-18,1992-11-14,10,36.9721
$DX,1992-11-16,1993-02-17,0,39.5896
$DX,1992-11-16,1993-02-17,1,38.8973
$DX,1992-11-16,1993-02-17,2,16.0556
$DX,1992-11-16,1993-02-17,3,16.6633
$DX,1992-11-16,1993-02-17,4,34.8331
$DX,1992-11-16,1993-02-17,5,35.109
$DX,1992-11-16,1993-02-17,6,34.1858
$DX,1992-11-16,1993-02-17,7,36.7161
$DX,1992-11-16,1993-02-17,8,29.5124
$DX,1992-11-16,1993-02-17,9,37.2097
$DX,1992-11-16,1993-02-17,10,27.0628
$DX,1993-02-17,1993-05-18,0,37.9496
$DX,1993-02-17,1993-05-18,1,27.8389
$DX,1993-02-17,1993-05-18,2,32.6867
$DX,1993-02-17,1993-05-18,3,39.6346
$DX,1993-02-17,1993-05-18,4,23.1753
$DX,1993-02-17,1993-05-18,5,24.8714
$DX,1993-02-17,1993-05-18,6,31.8207
$DX,1993-02-17,1993-05-18,7,28.1922
$DX,1993-02-17,1993-05-18,8,31.2544
$DX,1993-02-17,1993-05-18,9,29.8686
$DX,1993-02-17,1993-05-18,10,19.4576
$DX,1993-05-18,1993-08-17,0,35.8042
$DX,1993-05-18,1993-08-17,1,33.1787
$DX,1993-05-18,1993-08-17,2,27.8917
$DX,1993-05-18,1993-08-17,3,30.7363
$DX,1993-05-18,1993-08-17,4,34.3917
$DX,1993-05-18,1993-08-17,5,16.849
$DX,1993-05-18,1993-08-17,6,30.0659
$DX,1993-05-18,1993-08-17,7,27.9247
$DX,1993-05-18,1993-08-17,8,32.706
$DX,1993-05-18,1993-08-17,9,33.6947
$DX,1993-05-18,1993-08-17,10,32.5485
$DX,1993-08-17,1993-11-13,0,34.5599
$DX,1993-08-17,1993-11-13,1,23.9001
$DX,1993-08-17,1993-11-13,2,38.6375
$DX,1993-08-17,1993-11-13,3,26.4983
$DX,1993-08-17,1993-11-13,4,22.1707
$DX,1993-08-17,1993-11-13,5,12.3933
$DX,1993-08-17,1993-11-13,6,29.047
$DX,1993-08-17,1993-11-13,7,32.8761
$DX,1993-08-17,1993-11-13,8,11.0108
$DX,1993-08-17,1993-11-13,9,27.6256
$DX,1993-08-17,1993-11-13,10,25.5572
$DX,1993-11-15,1994-02-12,0,36.5896
$DX,1993-11-15,1994-02-12,1,21.8537
$DX,1993-11-15,1994-02-12,2,36.4737
$DX,1993-11-15,1994-02-12,3,34.6422
$DX,1993-11-15,1994-02-12,4,29.7903
$DX,1993-11-15,1994-02-12,5,28.2369
$DX,1993-11-15,1994-02-12,6,15.3005
$DX,1993-11-15,1994-02-12,7,23.604
$DX,1993-11-15,1994-02-12,8,41.6254
$DX,1993-11-15,1994-02-12,9,33.5403
$DX,1993-11-15,1994-02-12,10,18.0724
