Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,0,38.154
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,1,40.0157
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,2,38.1311
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,3,22.479
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,4,30.082
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,5,28.0418
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,6,33.7647
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,7,34.3052
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,8,32.4536
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,9,28.1564
$BTC-USD@GDAX_MTGOX,2014-04-19,2014-07-19,10,38.8664
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,0,38.2088
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,1,41.5348
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,2,34.4272
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,3,34.3761
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,4,32.9596
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,5,29.7108
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,6,26.5389
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,7,19.3044
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,8,25.4053
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,9,26.0463
$BTC-USD@GDAX_MTGOX,2014-07-19,2014-10-18,10,17.2971
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,0,37.325
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,1,22.1812
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,2,31.9709
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,3,17.5429
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,4,36.0262
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,5,30.7978
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,6,27.1479
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,7,19.8995
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,8,32.7986
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,9,29.057
$BTC-USD@GDAX_MTGOX,2014-10-18,2015-01-20,10,10.1124
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,0,42.1828
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,1,37.1562
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,2,36.4889
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,3,21.7328
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,4,31.204
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,5,23.7246
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,6,27.9663
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,7,35.6217
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,8,28.7692
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,9,21.8615
$BTC-USD@GDAX_MTGOX,2015-01-20,2015-04-21,10,25.2765
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,0,29.8901
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,1,8.2805
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,2,26.3252
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,3,21.3898
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,4,26.2965
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,5,21.0107
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,6,31.9164
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,7,30.2289
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,8,31.3817
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,9,35.9156
$BTC-USD@GDAX_MTGOX,2015-04-21,2015-07-21,10,35.0017
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,0,43.6358
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,1,12.2341
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,2,25.8078
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,3,37.399
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,4,35.1524
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,5,37.0586
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,6,25.7338
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,7,24.9854
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,8,33.9577
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,9,37.6751
$BTC-USD@GDAX_MTGOX,2015-07-21,2015-10-20,10,20.7681
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,0,33.7156
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,1,27.425
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,2,26.3476
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,3,32.3243
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,4,21.3778
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,5,18.2155
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,6,5.3519
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,7,19.1541
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,8,16.4672
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,9,34.8822
$BTC-USD@GDAX_MTGOX,2015-10-20,2016-01-19,10,17.2739
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,0,27.3378
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,1,30.8058
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,2,28.2127
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,3,33.1572
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,4,22.7924
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,5,14.2732
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,6,27.7353
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,7,18.5643
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,8,20.2428
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,9,31.007
$BTC-USD@GDAX_MTGOX,2016-01-19,2016-04-19,10,32.7931
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,0,30.1749
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,1,18.5
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,2,33.4403
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,3,19.678
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,4,22.4471
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,5,15.7998
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,6,18.7495
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,7,19.8521
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,8,22.1463
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,9,27.3625
$BTC-USD@GDAX_MTGOX,2016-04-19,2016-07-20,10,23.1581
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,0,28.5558
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,1,24.6431
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,2,29.0863
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,3,21.0126
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,4,23.3698
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,5,33.2995
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,6,14.6183
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,7,27.7143
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,8,13.5648
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,9,20.0559
$BTC-USD@GDAX_MTGOX,2016-07-20,2016-10-19,10,30.9901
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,0,30.3081
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,1,26.4135
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,2,3.8691
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,3,28.4044
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,4,24.9044
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,5,28.1453
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,6,33.3853
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,7,29.9539
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,8,37.0062
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,9,16.0888
$BTC-USD@GDAX_MTGOX,2016-10-19,2017-01-18,10,27.6156
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,0,42.9401
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,1,31.3159
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,2,27.1288
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,3,27.3963
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,4,31.8025
