Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,0,35.0201
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,1,26.1018
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,2,4.1921
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,3,24.9722
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,4,26.0107
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,5,12.1199
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,6,17.5962
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,7,22.9006
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,8,8.7054
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,9,20.012
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,10,24.7896
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,0,43.4998
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,1,31.699
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,2,37.65
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,3,25.4442
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,4,31.2247
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,5,36.063
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,6,23.571
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,7,27.2737
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,8,25.7572
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,9,26.47
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,10,18.6186
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,0,38.9563
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,1,34.0386
