Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,3,29.4438
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,4,29.3489
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,5,27.3199
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,6,25.5209
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,7,27.3692
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,8,23.6105
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,9,21.7537
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-07-27,10,25.549
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,0,31.128
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,1,29.5768
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,2,30.5516
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,3,21.2776
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,4,8.5961
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,5,25.741
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,6,30.607
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,7,25.7924
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,8,28.5592
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,9,28.2779
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-07-27,10,23.0192
$DJIA,1914-12-14,1915-12-16,0,23.5292
$DJIA,1914-12-14,1915-12-16,1,17.8389
$DJIA,1914-12-14,1915-12-16,2,29.6466
$DJIA,1914-12-14,1915-12-16,3,30.6035
$DJIA,1914-12-14,1915-12-16,4,31.8792
$DJIA,1914-12-14,1915-12-16,5,21.2235
$DJIA,1914-12-14,1915-12-16,6,20.5594
$DJIA,1914-12-14,1915-12-16,7,9.9462
$DJIA,1914-12-14,1915-12-16,8,24.8413
$DJIA,1914-12-14,1915-12-16,9,18.5449
$DJIA,1914-12-14,1915-12-16,10,24.6902
$DJIA,1915-12-16,1916-12-14,0,26.035
$DJIA,1915-12-16,1916-12-14,1,17.445
$DJIA,1915-12-16,1916-12-14,2,29.9848
$DJIA,1915-12-16,1916-12-14,3,24.6857
$DJIA,1915-12-16,1916-12-14,4,31.6028
$DJIA,1915-12-16,1916-12-14,5,25.3083
$DJIA,1915-12-16,1916-12-14,6,32.8277
$DJIA,1915-12-16,1916-12-14,7,19.9219
$DJIA,1915-12-16,1916-12-14,8,18.5714
$DJIA,1915-12-16,1916-12-14,9,18.2086
